0000069169,1,29,10,181,2,32.87
0000069170,0,26,50,322,2,60.36
0000069171,1,23,68,558,13,71.54
0000069172,1,20,31,57,5,70.67
0000069173,0,26,59,511,11,51.08
0000069174,1,18,33,284,6,17.17
0000069175,0,24,29,271,4,99.86
0000069176,0,24,41,592,1,29.60
0000069177,0,20,5,404,1,85.30
0000069178,1,18,13,510,1,11.78
0000069179,1,20,19,301,2,86.37
0000069180,1,30,41,537,3,89.60
0000069181,1,29,2,444,1,7.11
0000069182,1,30,53,475,6,13.49
0000069183,1,21,81,566,3,42.79
0000069184,0,27,53,430,7,86.62
0000069185,1,19,56,133,9,83.15
0000069186,0,30,12,351,2,80.51
0000069187,1,24,28,455,3,57.77
0000069188,1,28,12,316,2,24.09
0000069189,1,22,65,470,2,57.09
0000069190,1,27,11,145,2,76.24
0000069191,1,19,95,38,3,99.99
0000069192,1,29,45,596,6,66.68
0000069193,0,21,12,403,1,30.05
0000069194,1,25,44,202,4,61.40
0000069195,0,24,31,126,2,1.17
0000069196,0,20,29,527,2,47.32
0000069197,0,26,76,198,11,13.01
0000069198,1,30,27,316,1,41.43
0000069199,1,20,43,561,5,25.64
0000069200,0,23,76,511,6,66.92
0000069201,1,27,88,362,10,11.06
0000069202,1,21,54,156,6,93.35
0000069203,1,30,62,20,2,6.42
0000069204,0,29,11,400,1,75.24
0000069205,0,22,37,377,2,95.39
0000069206,0,26,96,139,3,52.95
0000069207,0,18,25,241,5,8.44
0000069208,1,22,25,182,5,62.50
0000069209,0,23,61,209,12,65.26
0000069210,1,27,58,218,2,72.18
0000069211,0,25,55,63,9,74.43
0000069212,0,29,18,33,3,46.52
0000069213,0,24,73,385,6,37.85
0000069214,0,19,74,494,1,43.44
0000069215,0,20,74,504,1,73.93
0000069216,1,21,42,571,6,93.96
0000069217,0,28,85,259,15,9.01
0000069218,1,21,84,538,15,78.63
0000069219,1,30,1,511,1,55.28
0000069220,0,30,40,573,7,8.99
0000069221,0,23,42,69,5,14.79
0000069222,0,21,95,242,13,87.11
0000069223,0,21,86,106,13,88.66
0000069224,1,21,32,27,6,29.04
0000069225,0,25,11,485,1,84.75
0000069226,0,24,13,451,2,45.94
0000069227,1,27,16,271,2,80.34
0000069228,1,21,33,445,1,80.83
0000069229,1,26,49,276,6,90.26
0000069230,1,20,77,595,12,42.60
0000069231,0,27,67,514,12,15.93
0000069232,0,24,99,356,11,13.93
0000069233,0,18,61,454,7,57.76
0000069234,0,20,99,522,16,72.00
0000069235,0,28,91,96,10,57.65
0000069236,1,25,72,26,4,95.19
0000069237,0,29,47,476,1,69.68
0000069238,1,20,99,265,17,30.44
0000069239,1,20,90,196,1,87.65
0000069240,0,24,92,238,12,56.01
0000069241,1,29,5,525,1,84.28
0000069242,0,23,33,318,4,98.63
0000069243,0,28,44,36,7,6.89
0000069244,0,28,79,334,14,65.49
0000069245,0,23,70,118,4,15.91
0000069246,0,27,3,427,1,16.04
0000069247,0,18,25,512,4,10.53
0000069248,1,19,83,537,13,46.36
0000069249,1,30,92,190,16,37.13
0000069250,0,18,28,488,3,14.91
0000069251,0,23,2,131,1,51.54
0000069252,0,29,79,370,7,5.04
0000069253,1,20,24,357,4,24.47
0000069254,1,29,60,468,5,77.70
0000069255,1,25,55,565,10,70.12
0000069256,1,27,11,265,2,33.38
0000069257,1,18,8,563,1,12.30
0000069258,1,25,89,573,3,56.68
0000069259,0,19,82,13,6,13.83
0000069260,0,29,38,505,7,51.33
0000069261,1,21,18,392,2,31.42
0000069262,1,27,34,577,3,38.31
0000069263,0,30,22,599,3,53.57
0000069264,1,22,65,230,7,88.00
0000069265,1,21,86,34,2,75.42
0000069266,1,22,97,579,13,24.75
0000069267,1,28,63,166,10,52.19
0000069268,0,29,86,361,7,51.26
0000069269,1,18,44,507,4,82.50
0000069270,0,19,33,343,4,67.17
0000069271,1,28,76,112,1,24.26
0000069272,1,28,73,462,10,50.21
0000069273,0,26,17,50,3,18.03
0000069274,1,22,49,342,9,80.30
0000069275,1,21,37,589,2,38.33
0000069276,1,21,53,282,5,15.95
0000069277,0,18,67,85,9,47.35
0000069278,0,23,13,137,1,99.70
0000069279,0,24,84,97,8,75.25
0000069280,0,29,7,209,1,25.40
0000069281,0,18,96,584,17,34.94
0000069282,1,27,72,448,8,21.34
0000069283,0,29,26,218,2,79.88
0000069284,1,20,96,374,8,78.89
0000069285,0,30,64,452,11,95.58
0000069286,0,18,67,146,5,70.13
0000069287,0,21,70,457,3,4.24
0000069288,0,19,92,209,14,93.36
0000069289,1,20,71,41,4,59.89
0000069290,1,25,100,554,5,48.30
0000069291,1,27,71,467,8,10.37
0000069292,1,30,76,268,13,8.42
0000069293,0,26,19,183,1,21.94
0000069294,1,30,63,232,5,18.10
0000069295,0,19,69,21,6,46.72
0000069296,0,22,33,520,5,38.44
0000069297,0,26,97,534,19,35.64
0000069298,0,20,8,272,1,17.72
0000069299,0,23,72,300,7,3.33
0000069300,1,21,7,253,1,63.51
0000069301,0,26,69,489,10,17.92
0000069302,1,26,52,541,6,95.24
0000069303,1,23,36,530,6,62.13
0000069304,1,27,57,261,6,9.54
0000069305,1,19,83,449,9,94.32
0000069306,0,19,100,60,3,24.00
0000069307,1,24,26,487,2,59.64
0000069308,0,25,21,168,3,94.73
0000069309,0,26,88,183,3,29.43
0000069310,1,18,96,437,4,84.03
0000069311,0,24,93,252,9,62.90
0000069312,0,25,47,482,7,21.76
0000069313,1,28,81,493,5,83.05
0000069314,0,26,39,461,7,79.20
0000069315,1,29,48,8,7,10.10
0000069316,0,29,79,356,3,23.71
0000069317,1,20,11,11,2,18.55
0000069318,1,30,47,262,3,76.12
0000069319,1,23,94,130,1,36.84
0000069320,1,28,70,201,1,52.99
0000069321,0,23,64,63,10,90.87
0000069322,0,24,40,134,4,0.10
0000069323,1,24,42,315,7,10.98
0000069324,0,18,58,86,4,95.03
0000069325,0,22,42,252,7,92.74
0000069326,0,18,38,504,6,83.38
0000069327,1,28,18,294,2,26.31
0000069328,1,21,23,446,1,76.84
0000069329,1,27,40,408,7,61.57
0000069330,0,22,89,483,17,33.53
0000069331,0,25,33,67,6,13.78
0000069332,0,25,32,309,2,85.63
0000069333,1,22,81,550,3,67.16
0000069334,1,28,93,243,15,63.44
0000069335,1,19,7,483,1,68.87
0000069336,1,20,93,332,4,30.08
0000069337,1,20,66,98,11,0.79
0000069338,1,26,14,74,2,90.31
0000069339,0,22,63,326,9,36.72
0000069340,0,26,70,133,6,40.94
0000069341,0,24,56,316,10,24.59
0000069342,0,26,27,213,1,78.56
0000069343,0,24,40,330,2,82.79
0000069344,0,20,69,107,4,73.29
0000069345,0,23,10,166,1,91.31
0000069346,0,28,40,172,6,58.80
0000069347,0,27,92,448,13,73.40
0000069348,0,28,78,276,1,23.27
0000069349,1,18,87,42,8,75.08
0000069350,1,26,4,414,1,37.59
0000069351,1,18,71,101,13,55.94
0000069352,0,20,4,61,1,77.90
0000069353,0,27,50,522,9,76.86
0000069354,1,25,22,43,3,93.84
0000069355,0,27,84,492,10,58.07
0000069356,1,30,44,308,1,63.95
0000069357,0,24,83,534,4,82.76
0000069358,0,26,91,401,17,66.12
0000069359,0,23,91,28,6,70.83
0000069360,1,30,89,346,10,55.38
0000069361,0,19,48,404,6,55.81
0000069362,1,28,40,89,7,13.15
0000069363,1,25,78,297,2,88.04
0000069364,1,24,45,199,9,12.71
0000069365,1,24,11,425,1,38.76
0000069366,1,22,48,205,8,0.92
0000069367,0,19,97,69,5,94.73
0000069368,1,18,53,332,10,18.46
0000069369,0,30,97,162,9,81.98
0000069370,0,30,89,371,9,17.03
0000069371,1,24,45,71,5,36.13
0000069372,1,28,77,495,14,51.04
0000069373,0,28,37,536,7,10.59
0000069374,0,25,80,448,15,20.63
0000069375,1,19,95,285,12,24.73
0000069376,0,19,34,416,4,75.95
0000069377,0,26,90,4,18,56.33
0000069378,1,18,27,4,2,47.07
0000069379,1,19,41,284,2,4.77
0000069380,1,20,73,470,7,21.62
0000069381,1,22,29,467,2,27.74
0000069382,0,21,66,299,5,71.69
0000069383,0,24,70,20,3,14.51
0000069384,1,24,92,8,11,66.84
0000069385,0,18,94,562,13,49.88
0000069386,0,23,90,198,14,28.71
0000069387,0,27,80,200,11,84.74
0000069388,1,28,82,248,9,60.62
0000069389,0,26,9,368,1,97.30
0000069390,1,22,10,367,1,87.30
0000069391,1,21,46,362,5,45.57
0000069392,0,20,15,575,2,64.63
0000069393,1,22,38,98,4,88.70
0000069394,0,28,20,46,1,62.66
0000069395,1,30,49,580,2,50.25
0000069396,0,28,21,267,4,1.19
0000069397,0,26,45,22,9,20.54
0000069398,0,30,25,158,1,94.30
0000069399,1,20,65,158,11,57.16
0000069400,1,24,65,81,1,37.47
0000069401,0,24,12,371,2,73.10
0000069402,1,22,60,255,9,91.59
0000069403,0,25,5,459,1,53.66
0000069404,1,29,81,233,13,67.80
0000069405,0,20,91,189,12,12.39
0000069406,0,22,68,73,10,3.66
0000069407,0,25,55,586,9,21.93
0000069408,0,23,53,37,3,90.68
0000069409,0,27,89,265,5,3.88
0000069410,1,27,43,251,8,49.86
0000069411,0,20,26,420,1,24.43
0000069412,0,19,31,40,2,14.24
0000069413,1,21,68,38,8,73.13
0000069414,1,27,63,387,4,78.07
0000069415,1,20,100,8,18,64.87
0000069416,1,29,86,429,7,28.69
0000069417,0,29,21,244,2,53.83
0000069418,0,27,15,469,3,81.35
0000069419,1,25,88,94,5,59.91
0000069420,0,27,98,6,19,59.45
0000069421,1,30,9,189,1,20.93
0000069422,1,23,34,528,1,73.90
0000069423,1,21,12,70,2,69.87
0000069424,1,24,58,229,11,92.19
0000069425,1,27,61,539,4,83.39
0000069426,1,20,15,326,2,79.47
0000069427,0,27,92,462,10,16.00
0000069428,1,30,37,107,5,10.76
0000069429,1,20,96,84,7,55.09
0000069430,0,23,41,554,4,7.73
0000069431,0,20,73,104,4,41.30
0000069432,1,21,27,147,1,48.94
0000069433,1,18,1,156,1,29.13
0000069434,1,24,22,565,3,48.82
0000069435,0,28,85,547,12,12.31
0000069436,1,30,11,569,2,5.82
0000069437,1,19,65,516,6,97.78
0000069438,1,18,30,547,2,93.17
0000069439,1,19,52,41,5,18.56
0000069440,1,27,58,147,6,33.34
0000069441,1,25,64,124,7,58.14
0000069442,1,28,71,522,2,71.42
0000069443,1,19,67,523,9,63.61
0000069444,0,29,41,178,2,26.16
0000069445,0,26,62,172,5,89.93
0000069446,1,23,11,70,2,72.98
0000069447,1,30,12,59,1,26.53
0000069448,1,24,13,24,1,81.74
0000069449,0,25,82,532,14,0.33
0000069450,1,27,48,102,7,61.48
0000069451,1,25,75,590,4,1.62
0000069452,1,18,92,434,10,47.64
0000069453,0,30,10,73,2,44.92
0000069454,0,21,35,176,5,72.04
0000069455,0,26,10,19,2,81.80
0000069456,0,26,58,300,3,2.03
0000069457,0,22,44,520,7,41.90
0000069458,1,30,15,206,1,96.21
0000069459,0,25,76,360,2,51.04
0000069460,0,19,85,122,17,28.42
0000069461,0,26,83,509,10,97.13
0000069462,0,20,9,565,1,1.16
0000069463,0,19,87,390,2,58.62
0000069464,1,26,72,44,11,54.39
0000069465,0,28,79,427,10,49.87
0000069466,1,20,81,51,10,4.59
0000069467,1,24,29,222,4,65.67
0000069468,1,24,91,443,18,51.17
0000069469,0,24,64,267,5,50.29
0000069470,0,23,33,497,2,49.40
0000069471,1,25,19,337,3,55.49
0000069472,1,22,33,514,1,35.38
0000069473,1,22,46,89,6,21.35
0000069474,1,20,90,527,1,77.42
0000069475,1,28,45,337,7,86.01
0000069476,1,21,41,129,2,64.80
0000069477,1,21,52,139,6,90.55
0000069478,1,19,10,174,2,34.53
0000069479,1,23,70,195,1,10.75
0000069480,1,29,43,597,1,26.92
0000069481,0,24,24,421,2,22.08
0000069482,1,27,86,558,8,82.11
0000069483,1,22,55,112,3,53.65
0000069484,1,20,97,536,17,38.89
0000069485,0,26,38,25,4,11.21
0000069486,0,28,72,367,14,97.09
0000069487,1,28,8,299,1,19.03
0000069488,1,20,1,585,1,85.82
0000069489,1,30,19,463,1,25.07
0000069490,1,29,27,11,1,23.13
0000069491,0,22,37,204,7,16.71
0000069492,1,29,29,416,4,11.57
0000069493,1,25,19,381,3,45.08
0000069494,0,25,56,71,6,67.10
0000069495,1,28,19,151,3,65.29
0000069496,1,20,40,383,7,14.98
0000069497,0,21,77,6,1,39.65
0000069498,1,18,22,120,4,96.04
0000069499,1,22,63,141,9,63.23
0000069500,0,24,46,391,3,79.54
0000069501,1,18,87,576,15,52.99
0000069502,0,25,94,521,3,99.74
0000069503,1,22,54,310,8,97.18
0000069504,1,28,93,70,14,7.34
0000069505,0,22,45,296,3,66.81
0000069506,1,18,54,388,8,17.17
0000069507,0,28,34,192,2,22.24
0000069508,1,27,39,12,7,85.07
0000069509,0,20,59,316,10,92.99
0000069510,0,26,18,101,1,56.39
0000069511,1,18,52,450,7,39.99
0000069512,1,18,21,191,2,44.36
0000069513,1,28,22,23,3,24.84
0000069514,0,23,86,93,5,27.13
0000069515,0,27,47,422,9,27.56
0000069516,0,19,2,96,1,30.37
0000069517,1,30,8,587,1,68.35
0000069518,0,28,16,282,3,38.06
0000069519,0,19,98,183,9,2.05
0000069520,0,23,100,444,5,57.90
0000069521,0,29,91,78,15,92.41
0000069522,1,28,54,537,3,89.09
0000069523,0,28,32,122,1,51.79
0000069524,0,24,3,158,1,85.50
0000069525,0,22,72,369,10,54.48
0000069526,1,20,81,444,15,30.89
0000069527,0,26,23,291,2,74.75
0000069528,0,25,13,319,1,75.32
0000069529,0,20,75,23,10,79.56
0000069530,0,22,37,105,6,23.69
0000069531,0,18,37,310,6,19.29
0000069532,0,22,18,582,2,69.14
0000069533,0,28,44,596,1,80.68
0000069534,0,21,92,467,2,44.65
0000069535,0,23,22,248,2,17.10
0000069536,1,28,40,291,8,2.46
0000069537,0,18,58,573,3,83.18
0000069538,1,19,18,83,2,23.11
0000069539,0,29,91,62,8,41.52
0000069540,0,24,33,486,5,88.49
0000069541,1,20,44,393,5,65.62
0000069542,0,20,59,526,4,79.74
0000069543,0,26,34,359,1,43.07
0000069544,0,19,80,506,7,85.61
0000069545,0,18,44,428,8,65.65
0000069546,0,24,93,419,8,72.66
0000069547,0,22,62,117,6,65.55
0000069548,0,25,80,432,7,89.11
0000069549,1,21,53,339,3,84.99
0000069550,1,25,8,361,1,66.96
0000069551,1,24,60,298,3,96.83
0000069552,1,19,9,401,1,95.66
0000069553,1,18,54,60,9,30.86
0000069554,1,28,50,126,10,17.16
0000069555,0,26,99,531,11,77.85
0000069556,1,22,2,316,1,8.24
0000069557,1,25,50,369,7,72.15
0000069558,0,19,51,599,4,54.58
0000069559,1,19,81,173,10,49.42
0000069560,1,18,29,34,4,29.50
0000069561,1,29,82,303,9,50.34
0000069562,0,19,58,279,1,24.90
0000069563,1,21,42,308,2,42.63
0000069564,0,21,80,442,4,43.90
0000069565,1,29,6,411,1,62.77
0000069566,1,29,8,305,1,27.37
0000069567,1,21,93,537,8,58.82
0000069568,1,18,36,157,5,9.27
0000069569,1,25,7,291,1,45.18
0000069570,0,19,58,308,10,81.51
0000069571,0,18,7,334,1,38.65
0000069572,0,30,22,259,2,67.57
0000069573,1,28,35,590,4,66.53
0000069574,0,18,93,193,4,36.58
0000069575,1,30,94,398,1,60.24
0000069576,1,28,14,1,1,98.34
0000069577,1,22,52,70,1,52.75
0000069578,1,29,83,549,3,71.70
0000069579,0,28,58,528,11,29.00
0000069580,1,26,95,196,15,83.25
0000069581,1,20,13,154,1,94.86
0000069582,1,24,36,177,7,95.38
0000069583,1,27,58,109,2,7.72
0000069584,0,18,49,554,4,79.87
0000069585,1,27,29,484,5,99.18
0000069586,1,25,96,152,3,54.28
0000069587,1,19,3,22,1,36.54
0000069588,1,27,14,82,2,65.52
0000069589,1,25,51,232,1,78.47
0000069590,1,30,63,580,5,1.09
0000069591,0,18,95,410,5,16.13
0000069592,0,22,25,440,1,33.86
0000069593,0,19,21,463,2,86.87
0000069594,0,28,76,44,10,81.50
0000069595,0,21,76,480,10,59.13
0000069596,1,20,55,285,6,30.96
0000069597,1,28,59,450,8,5.12
0000069598,0,23,31,60,5,4.71
0000069599,0,22,11,81,1,65.50
0000069600,1,19,89,336,12,75.30
0000069601,0,29,50,232,9,68.39
0000069602,0,27,69,185,7,69.88
0000069603,0,22,33,585,5,9.75
0000069604,0,20,66,238,4,15.36
0000069605,1,22,35,575,6,73.64
0000069606,0,27,26,453,3,9.71
0000069607,1,20,30,481,6,69.73
0000069608,0,20,90,207,9,92.74
0000069609,1,23,66,211,3,21.02
0000069610,0,23,3,172,1,0.93
0000069611,0,20,47,571,2,73.55
0000069612,0,29,15,463,3,90.04
0000069613,0,21,95,23,8,64.83
0000069614,0,23,65,373,10,34.04
0000069615,0,30,51,384,1,60.27
0000069616,0,28,21,339,1,99.15
0000069617,0,30,17,9,1,9.22
0000069618,0,30,33,212,3,37.59
0000069619,1,21,82,113,6,47.44
0000069620,1,24,17,220,2,89.11
0000069621,0,25,63,436,2,39.60
0000069622,0,22,25,427,3,94.63
0000069623,0,18,55,562,11,80.99
0000069624,0,21,89,108,1,41.17
0000069625,1,20,98,268,11,88.10
0000069626,0,24,77,330,15,6.85
0000069627,1,27,7,14,1,45.07
0000069628,0,27,38,210,1,43.27
0000069629,0,18,70,547,14,64.45
0000069630,0,20,82,281,6,68.45
0000069631,0,24,56,476,8,72.26
0000069632,1,20,85,139,14,26.20
0000069633,0,30,86,295,4,23.86
0000069634,1,24,90,551,8,69.44
0000069635,0,25,82,434,12,30.71
0000069636,1,20,23,537,4,21.71
0000069637,1,22,25,137,2,41.58
0000069638,0,30,22,24,3,56.81
0000069639,0,26,51,515,3,86.82
0000069640,0,27,51,287,10,16.70
0000069641,1,20,18,469,2,57.64
0000069642,0,26,1,512,1,3.84
0000069643,0,25,9,531,1,60.31
0000069644,1,22,28,141,4,47.11
0000069645,1,28,20,411,1,53.66
0000069646,1,23,54,446,3,53.26
0000069647,0,24,61,597,11,21.71
0000069648,0,22,85,35,4,97.60
0000069649,0,30,65,261,5,42.18
0000069650,1,25,29,474,1,86.07
0000069651,1,20,23,379,2,48.70
0000069652,0,27,52,368,5,11.55
0000069653,0,24,84,259,2,60.45
0000069654,0,27,59,400,7,40.26
0000069655,1,27,1,130,1,35.09
0000069656,0,30,13,109,2,5.86
0000069657,1,25,32,52,3,0.73
0000069658,0,19,77,358,8,26.29
0000069659,1,19,44,200,8,46.38
0000069660,1,24,80,4,15,34.60
0000069661,0,20,68,172,10,63.48
0000069662,0,20,99,526,12,40.61
0000069663,0,23,33,350,5,94.64
0000069664,1,26,13,126,1,16.25
0000069665,1,28,29,225,1,49.96
0000069666,1,27,6,37,1,92.23
0000069667,0,23,16,576,2,71.62
0000069668,1,24,1,495,1,32.80
0000069669,0,28,77,94,5,22.33
0000069670,1,19,54,595,1,37.68
0000069671,0,22,86,299,16,67.30
0000069672,1,18,2,577,1,54.93
0000069673,0,29,11,2,2,39.00
0000069674,1,20,39,195,2,18.71
0000069675,1,21,84,568,3,56.41
0000069676,1,20,31,454,4,81.79
0000069677,1,29,70,436,1,88.03
0000069678,1,29,30,97,1,42.51
0000069679,0,22,19,41,3,91.70
0000069680,1,22,89,20,12,30.32
0000069681,0,30,48,136,2,97.24
0000069682,0,28,48,256,9,2.17
0000069683,1,30,68,268,12,73.32
0000069684,1,22,26,217,3,98.75
0000069685,0,20,77,120,11,4.59
0000069686,0,23,95,579,8,2.14
0000069687,1,20,36,152,6,64.41
0000069688,1,22,94,383,12,61.79
0000069689,1,30,55,552,10,43.92
0000069690,0,30,44,120,8,64.32
0000069691,1,22,16,149,2,67.58
0000069692,0,23,70,321,4,53.05
0000069693,0,23,69,443,10,25.25
0000069694,1,27,8,434,1,89.82
0000069695,1,22,39,545,7,51.55
0000069696,1,28,56,386,6,70.13
0000069697,0,26,22,54,3,25.71
0000069698,0,19,92,446,17,95.74
0000069699,1,24,19,240,2,80.89
0000069700,1,19,54,345,9,75.56
0000069701,1,29,9,558,1,81.40
0000069702,0,19,32,501,2,86.38
0000069703,0,23,11,345,1,12.22
0000069704,1,26,89,205,2,71.22
0000069705,1,28,91,413,2,42.42
0000069706,0,27,35,514,7,96.96
0000069707,0,19,41,315,5,98.80
0000069708,1,29,18,40,2,29.61
0000069709,1,29,23,434,4,66.83
0000069710,1,26,45,260,2,21.10
0000069711,1,22,54,295,3,51.84
0000069712,1,19,75,36,12,12.71
0000069713,0,24,53,221,7,86.24
0000069714,0,20,2,514,1,30.40
0000069715,1,24,96,316,8,45.43
0000069716,1,25,67,511,6,70.83
0000069717,1,30,54,176,10,25.54
0000069718,1,29,24,276,3,46.85
0000069719,0,20,43,287,4,38.49
0000069720,1,20,55,14,8,56.22
0000069721,0,23,89,346,5,96.73
0000069722,1,18,73,505,13,54.76
0000069723,0,26,43,93,1,52.79
0000069724,1,29,23,90,2,11.29
0000069725,0,20,53,309,5,17.49
0000069726,1,21,51,491,3,40.55
0000069727,0,19,15,21,1,72.70
0000069728,0,28,77,380,12,66.68
0000069729,0,22,73,484,5,87.58
0000069730,1,20,19,63,1,27.65
0000069731,1,28,42,283,7,84.98
0000069732,1,30,45,233,9,23.64
0000069733,1,19,1,273,1,14.97
0000069734,1,29,47,204,2,19.17
0000069735,0,26,13,215,1,68.37
0000069736,1,26,37,232,6,10.52
0000069737,0,22,71,230,13,68.41
0000069738,1,22,56,215,8,2.03
0000069739,1,19,94,415,1,84.62
0000069740,1,23,84,168,7,80.47
0000069741,1,24,45,23,5,93.78
0000069742,1,23,75,6,4,67.45
0000069743,1,28,84,133,3,89.28
0000069744,1,24,4,36,1,33.77
0000069745,1,30,23,387,1,87.72
0000069746,1,18,68,244,9,53.77
0000069747,0,24,86,339,10,31.45
0000069748,0,29,12,88,2,47.97
0000069749,0,25,33,19,4,17.87
0000069750,1,20,19,90,3,59.24
0000069751,0,20,1,120,1,94.60
0000069752,0,18,84,502,1,13.75
0000069753,1,24,94,417,14,99.75
0000069754,1,22,86,573,11,76.39
0000069755,1,27,56,518,1,49.52
0000069756,0,25,38,153,1,48.87
0000069757,1,19,38,108,7,63.78
0000069758,1,28,13,355,1,58.13
0000069759,1,26,26,271,5,74.15
0000069760,0,26,24,343,4,28.55
0000069761,1,25,12,337,1,73.56
0000069762,0,29,67,273,11,57.01
0000069763,1,26,89,208,5,86.55
0000069764,1,29,92,283,3,17.38
0000069765,0,28,48,117,3,4.85
0000069766,1,23,74,458,1,41.98
0000069767,0,30,60,378,10,2.28
0000069768,1,25,42,409,4,82.24
0000069769,0,22,95,216,3,97.17
0000069770,0,25,25,307,5,67.81
0000069771,1,23,71,566,9,30.31
0000069772,1,19,83,347,14,61.90
0000069773,0,21,32,238,3,67.89
0000069774,0,20,1,175,1,81.30
0000069775,0,21,75,185,8,0.66
0000069776,0,19,59,243,5,49.97
0000069777,1,29,62,190,5,77.09
0000069778,1,19,16,488,1,27.13
0000069779,1,19,14,14,1,13.47
0000069780,0,19,2,317,1,80.43
0000069781,1,29,42,52,1,25.47
0000069782,1,18,26,2,1,77.84
0000069783,0,29,74,290,9,77.31
0000069784,1,19,94,580,15,7.42
0000069785,1,29,9,63,1,47.07
0000069786,0,24,86,90,9,66.86
0000069787,0,23,46,135,2,37.91
0000069788,1,22,51,341,2,97.62
0000069789,1,23,80,269,7,89.24
0000069790,0,26,74,555,6,96.17
0000069791,1,26,37,116,3,13.67
0000069792,1,30,98,477,1,40.93
0000069793,0,22,56,541,6,30.44
0000069794,0,21,63,121,1,43.22
0000069795,0,24,27,354,3,86.18
0000069796,1,29,8,23,1,43.29
0000069797,1,25,45,194,3,97.41
0000069798,0,23,86,383,15,45.03
0000069799,1,25,82,280,13,60.39
0000069800,1,18,91,285,13,13.01
0000069801,0,24,67,428,7,40.84
0000069802,0,25,98,567,1,31.23
0000069803,1,25,56,479,6,99.47
0000069804,1,25,18,209,1,75.44
0000069805,1,25,21,578,3,4.17
0000069806,0,24,95,123,19,43.39
0000069807,0,29,94,512,6,66.61
0000069808,1,29,22,247,3,74.80
0000069809,0,29,50,387,1,1.32
0000069810,0,24,65,458,11,7.57
0000069811,0,18,96,214,17,71.31
0000069812,0,27,66,19,7,97.53
0000069813,1,20,39,380,6,31.04
0000069814,1,26,36,413,3,22.79
0000069815,1,30,46,64,7,74.52
0000069816,1,26,3,145,1,1.05
0000069817,1,23,73,134,9,73.80
0000069818,0,20,98,245,11,87.00
0000069819,1,21,89,3,17,23.80
0000069820,1,27,41,46,7,42.16
0000069821,0,18,84,371,9,79.44
0000069822,1,28,46,405,6,69.07
0000069823,0,19,53,354,5,63.07
0000069824,1,19,95,430,8,11.61
0000069825,0,18,68,326,2,40.06
0000069826,1,29,89,129,5,99.01
0000069827,0,26,23,370,2,96.94
0000069828,0,24,42,81,1,28.01
0000069829,0,26,10,9,1,62.20
0000069830,1,18,70,171,9,34.00
0000069831,1,22,81,357,14,86.38
0000069832,0,23,46,24,2,15.24
0000069833,1,20,4,232,1,76.42
0000069834,1,22,88,426,13,71.16
0000069835,0,30,33,484,6,60.37
0000069836,0,22,51,211,1,28.20
0000069837,0,20,53,56,8,64.70
0000069838,1,21,3,272,1,0.42
0000069839,1,21,71,258,12,41.17
0000069840,1,25,74,556,5,15.13
0000069841,0,23,11,510,2,84.65
0000069842,1,28,30,101,2,69.74
0000069843,1,20,11,33,1,93.94
0000069844,0,28,70,41,13,4.22
0000069845,1,30,17,379,2,76.90
0000069846,1,29,13,161,2,73.99
0000069847,0,25,67,338,13,88.70
0000069848,0,24,52,486,9,4.23
0000069849,1,28,51,455,3,9.62
0000069850,0,28,5,308,1,99.08
0000069851,0,24,66,280,10,49.42
0000069852,1,27,43,69,5,2.16
0000069853,0,18,9,220,1,78.70
0000069854,0,28,31,130,1,65.17
0000069855,1,30,37,278,7,83.24
0000069856,1,24,46,316,5,93.79
0000069857,1,25,21,192,1,82.82
0000069858,1,19,29,56,3,31.78
0000069859,1,23,63,372,7,66.70
0000069860,1,23,79,200,8,99.52
0000069861,0,27,46,52,6,26.72
0000069862,0,18,86,393,3,31.44
0000069863,0,23,56,424,7,8.04
0000069864,1,18,12,461,2,71.70
0000069865,0,19,29,131,5,33.52
0000069866,0,30,11,554,2,2.92
0000069867,1,18,7,110,1,94.16
0000069868,0,29,6,197,1,21.60
0000069869,1,21,34,349,3,4.85
0000069870,0,24,26,431,5,46.67
0000069871,1,28,39,342,1,74.85
0000069872,0,18,7,115,1,76.78
0000069873,1,24,92,436,16,51.45
0000069874,1,21,66,4,9,68.42
0000069875,1,22,73,148,6,2.07
0000069876,0,27,31,301,5,65.45
0000069877,0,28,43,420,4,44.39
0000069878,0,27,95,432,19,8.40
0000069879,0,21,83,38,16,23.55
0000069880,0,25,75,233,4,84.09
0000069881,0,26,48,362,5,57.31
0000069882,0,28,56,372,6,35.70
0000069883,1,25,82,291,6,87.71
0000069884,1,29,3,217,1,91.75
0000069885,0,23,30,562,4,75.68
0000069886,1,28,29,370,3,89.47
0000069887,1,29,54,542,9,23.11
0000069888,1,22,48,252,5,98.45
0000069889,0,29,94,592,1,76.84
0000069890,1,20,54,263,4,41.15
0000069891,0,26,75,117,11,90.49
0000069892,0,29,45,42,3,7.08
0000069893,1,22,98,112,13,56.14
